IdEstacion;Nombre Estacion;Latitud;Longitud;Altura;Año;Mes;Dia;Valor
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;2;27;0.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;2;28;10.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;2;29;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;1;0.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;2;0.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;3;30.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;4;9.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;5;5.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;6;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;7;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;8;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;9;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;10;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;11;10.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;12;1.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;13;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;14;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;15;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;16;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;17;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;18;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;19;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;20;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;21;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;22;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;23;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;24;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;25;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;26;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;27;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;28;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;29;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;30;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;3;31;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;1;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;2;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;3;4.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;4;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;5;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;6;20.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;7;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;8;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;9;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;10;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;11;0.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;12;1.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;13;0.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;14;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;15;0.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;16;3.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;17;1.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;18;1.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;19;4.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;20;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;21;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;22;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;23;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;24;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;25;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;26;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;27;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;28;0.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;29;5.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;4;30;30.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;1;75.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;2;20.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;3;3.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;4;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;5;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;6;0.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;7;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;8;0.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;9;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;10;0.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;11;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;12;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;13;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;14;3.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;15;0.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;16;16.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;17;0.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;18;18.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;19;15.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;20;0.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;21;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;22;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;23;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;24;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;25;2.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;26;6.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;27;2.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;28;20.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;29;2.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;30;2.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;5;31;8.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;1;11.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;2;1.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;3;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;4;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;5;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;6;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;7;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;8;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;9;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;10;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;11;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;12;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;13;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;14;1.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;15;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;16;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;17;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;18;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;19;2.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;20;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;21;16.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;22;11.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;23;34.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;24;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;25;2.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;26;37.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;27;1.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;28;32.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;29;10.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;6;30;21.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;1;1.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;2;12.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;3;4.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;4;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;5;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;6;1.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;7;5.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;8;0.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;9;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;10;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;11;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;12;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;13;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;14;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;15;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;16;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;17;6.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;18;3.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;19;10.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;20;4.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;21;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;22;7.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;23;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;24;6.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;25;4.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;26;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;27;5.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;28;1.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;29;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;30;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;7;31;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;1;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;2;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;3;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;4;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;5;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;6;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;7;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;8;8.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;9;6.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;10;5.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;11;27.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;12;2.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;13;20.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;14;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;15;7.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;16;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;17;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;18;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;19;1.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;20;6.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;21;9.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;22;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;23;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;24;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;25;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;26;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;27;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;28;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;29;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;30;7.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;8;31;2.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;1;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;2;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;3;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;4;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;5;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;6;3.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;7;0.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;8;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;9;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;10;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;11;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;12;5.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;13;5.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;14;25.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;15;1.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;16;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;17;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;18;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;19;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;20;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;21;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;22;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;23;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;24;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;25;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;26;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;27;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;28;1.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;29;2.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;9;30;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;10;1;0.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;10;2;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;10;3;22.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;10;4;4.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;10;5;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;10;6;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;10;7;0.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;72&deg 6' 31'' W;310;2012;10;8;0.0
